Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
GHAZVIN,31/07/2020,15Z,28.4,43%,1000.6 Hpa,280º (W ),7.2,1/8,1/8 CU,AC,-,-,32.5,-,Few clouds
GHAZVIN,31/07/2020,12Z,32.4,34%,1001.1 Hpa,230º (SW),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
GHAZVIN,31/07/2020,09Z,29.9,39%,1003.3 Hpa,200º (S ),7.2,1/8,1/8 CU,AC,-,-,-,-,Few clouds
GHAZVIN,31/07/2020,06Z,24.4,53%,1006.1 Hpa,180º (S ),7.2,5/8,-,5/8 AC,-,-,-,-,Cloudy
GHAZVIN,31/07/2020,03Z,18.2,72%,1006.5 Hpa,090º (E ),7.2,4/8,1/8 ST,AC,-,-,-,16.6,Scattered clouds
GHAZVIN,31/07/2020,00Z,18.2,75%,1003.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,31/07/2020,21Z,17.4,61%,1008.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,31/07/2020,18Z,20.0,54%,1008.4 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,31/07/2020,15Z,24.4,43%,1006.9 Hpa,060º (NE),10.8,2/8,2/8 SC,-,-,-,27.2,-,Few clouds
GHUCHAN,31/07/2020,12Z,26.7,26%,1006.1 Hpa,300º (NW),21.6,1/8,1/8 SC,-,-,-,-,-,Few clouds
GHUCHAN,31/07/2020,09Z,25.0,47%,1007.5 Hpa,280º (W ),28.8,2/8,2/8 SC,-,-,-,-,-,Few clouds
GHUCHAN,31/07/2020,06Z,21.0,58%,1009.8 Hpa,270º (W ),25.2,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
GHUCHAN,31/07/2020,03Z,17.4,74%,1009.8 Hpa,300º (NW),21.6,3/8,3/8 SC,-,-,-,-,16.9,Scattered clouds
GHUCHAN,31/07/2020,00Z,18.5,76%,1008.4 Hpa,270º (W ),32.4,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
GORGAN,31/07/2020,21Z,22.7,86%,1012.3 Hpa,calm.,,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
GORGAN,31/07/2020,18Z,24.7,78%,1013.3 Hpa,220º (SW),10.8,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
GORGAN,31/07/2020,15Z,27.8,62%,1012.6 Hpa,260º (W ),18.0,2/8,2/8 CU,-,-,-,31.3,-,Few clouds
GORGAN,31/07/2020,12Z,30.6,57%,1013.2 Hpa,240º (SW),18.0,4/8,4/8 CU,-,-,Tr(6h),-,-,Scattered clouds
GORGAN,31/07/2020,09Z,29.5,58%,1015.1 Hpa,240º (SW),21.6,5/8,5/8 CU,-,-,-,-,-,Cloudy
GORGAN,31/07/2020,06Z,25.6,77%,1016.2 Hpa,240º (SW),14.4,6/8,3/8 CB,AC,-,Tr(24h),-,-,Cloudy
GORGAN,31/07/2020,03Z,23.4,89%,1016.3 Hpa,calm.,,8/8,4/8 CB,AC,,-,-,23.1,Overcast
GORGAN,31/07/2020,00Z,24.6,82%,1016.0 Hpa,240º (SW),10.8,8/8,4/8 CB,AC,,-,-,-,Overcast
HAMEDAN,31/07/2020,21Z,20.7,43%,997.3 Hpa,130º (SE),10.8,0/8,-,-,-,-,-,-,Clear
HAMEDAN,31/07/2020,18Z,24.2,40%,998.3 Hpa,130º (SE),14.4,0/8,-,-,-,-,-,-,Clear
HAMEDAN,31/07/2020,15Z,30.0,28%,996.0 Hpa,100º (E ),21.6,2/8,2/8 SC,-,-,-,33.6,-,Few clouds
HAMEDAN,31/07/2020,12Z,32.1,25%,997.0 Hpa,290º (W ),14.4,2/8,2/8 CU,-,-,-,-,-,Few clouds
HAMEDAN,31/07/2020,09Z,30.2,28%,998.7 Hpa,040º (NE),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
HAMEDAN,31/07/2020,06Z,24.7,37%,1000.6 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
HAMEDAN,31/07/2020,03Z,18.6,55%,1000.3 Hpa,300º (NW),3.6,0/8,-,-,-,-,-,17.1,Clear
HAMEDAN,31/07/2020,00Z,17.9,53%,998.7 Hpa,190º (S ),3.6,1/8,-,1/8 AC,-,-,-,-,Few clouds
ILAM,31/07/2020,21Z,24.5,29%,997.5 Hpa,060º (NE),3.6,0/8,-,-,-,-,-,-,Clear
ILAM,31/07/2020,18Z,28.2,23%,998.0 Hpa,310º (NW),3.6,0/8,-,-,-,-,-,-,Clear
ILAM,31/07/2020,15Z,36.1,13%,996.5 Hpa,300º (NW),18.0,0/8,-,-,-,-,39.2,-,Clear
ILAM,31/07/2020,12Z,38.6,13%,996.2 Hpa,320º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ILAM,31/07/2020,09Z,37.9,13%,997.3 Hpa,310º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ILAM,31/07/2020,06Z,35.3,13%,997.8 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ILAM,31/07/2020,03Z,26.6,22%,998.3 Hpa,260º (W ),3.6,0/8,-,-,-,-,-,25.6,Clear
IRANSHAHR,31/07/2020,21Z,35.5,44%,995.0 Hpa,170º (S ),10.8,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,31/07/2020,18Z,38.1,35%,994.0 Hpa,250º (W ),21.6,2/8,-,-,CI,-,-,-,Few clouds
IRANSHAHR,31/07/2020,15Z,43.1,10%,992.1 Hpa,240º (SW),18.0,4/8,1/8 SC,-,CI,-,46.0,-,Scattered clouds
IRANSHAHR,31/07/2020,12Z,45.6,10%,992.4 Hpa,230º (SW),14.4,3/8,2/8 CB,-,CI,-,-,-,"Scattered clouds, whirls"
IRANSHAHR,31/07/2020,09Z,44.0,14%,994.8 Hpa,270º (W ),7.2,3/8,1/8 CU,-,CI,-,-,-,Scattered clouds
IRANSHAHR,31/07/2020,06Z,38.7,27%,997.5 Hpa,240º (SW),7.2,5/8,-,-,CI,-,-,-,"Cloudy, haze"
IRANSHAHR,31/07/2020,03Z,34.4,16%,997.0 Hpa,010º (N),10.8,0/8,-,-,-,-,-,30.6,Clear
IRANSHAHR,31/07/2020,00Z,32.1,18%,995.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
JASK,31/07/2020,21Z,31.2,83%,998.4 Hpa,100º (E ),21.6,0/8,-,-,-,-,-,-,"Clear, mist"
JASK,31/07/2020,18Z,31.6,83%,998.5 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,"Clear, mist"
JASK,31/07/2020,15Z,31.9,82%,996.9 Hpa,150º (SE),14.4,0/8,-,-,-,-,33.1,-,"Clear, mist"
JASK,31/07/2020,12Z,32.8,149%,996.9 Hpa,160º (S ),21.6,0/8,-,-,-,-,-,-,"Clear, mist"
JASK,31/07/2020,09Z,33.0,81%,998.5 Hpa,150º (SE),25.2,0/8,-,-,-,-,-,-,"Clear, mist"
JASK,31/07/2020,06Z,32.8,149%,999.5 Hpa,120º (SE),25.2,0/8,-,-,-,-,-,-,"Clear, mist"
JASK,31/07/2020,03Z,31.9,84%,998.9 Hpa,110º (E ),28.8,3/8,3/8 ST,-,-,-,-,31.5,"Scattered clouds, mist"
JASK,31/07/2020,00Z,31.8,84%,997.0 Hpa,120º (SE),9.3,0/8,-,-,-,-,-,-,"Clear, mist"
KAHNUJ,31/07/2020,21Z,33.4,55%,992.0 Hpa,250º (W ),25.2,0/8,-,-,-,-,-,-,Clear
KAHNUJ,31/07/2020,18Z,34.6,54%,992.5 Hpa,260º (W ),21.6,0/8,-,-,-,-,-,-,Clear
KAHNUJ,31/07/2020,15Z,41.5,30%,989.5 Hpa,260º (W ),18.0,3/8,3/8 SC,-,-,-,47.7,-,Scattered clouds
KAHNUJ,31/07/2020,12Z,47.7,11%,989.0 Hpa,230º (SW),10.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
KAHNUJ,31/07/2020,09Z,45.5,15%,991.5 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
KAHNUJ,31/07/2020,06Z,40.7,31%,993.2 Hpa,230º (SW),14.4,0/8,-,-,-,-,-,-,Clear
KAHNUJ,31/07/2020,03Z,33.8,56%,993.0 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,33.0,Clear
KAHNUJ,31/07/2020,00Z,35.2,41%,991.6 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
KASHAN,31/07/2020,21Z,29.4,33%,999.8 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
KASHAN,31/07/2020,18Z,29.8,28%,999.6 Hpa,090º (E ),25.2,5/8,5/8 CB,-,-,-,-,-,Cloudy
KASHAN,31/07/2020,15Z,32.8,25%,998.4 Hpa,150º (SE),14.4,6/8,6/8 CB,-,-,-,37.4,-,Cloudy
KASHAN,31/07/2020,12Z,37.1,17%,997.9 Hpa,040º (NE),10.8,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
KASHAN,31/07/2020,09Z,35.8,21%,1001.1 Hpa,030º (NE),7.2,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
KASHAN,31/07/2020,06Z,29.4,37%,1002.7 Hpa,calm.,,5/8,3/8 SC,AC,-,-,-,-,Cloudy
KASHAN,31/07/2020,03Z,27.4,41%,1002.4 Hpa,300º (NW),18.0,3/8,-,3/8 AC,-,-,-,27.2,Scattered clouds
KASHAN,31/07/2020,00Z,29.0,35%,999.7 Hpa,320º (NW),39.6,6/8,3/8 SC,AC,-,-,-,-,Cloudy
KASHMAR,31/07/2020,21Z,24.0,40%,1003.5 Hpa,160º (S ),10.8,0/8,-,-,-,-,-,-,Clear
KASHMAR,31/07/2020,18Z,27.6,34%,1003.1 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
KASHMAR,31/07/2020,15Z,33.0,24%,1000.1 Hpa,350º (N ),25.2,1/8,1/8 SC,-,CI,-,34.8,-,Few clouds
KASHMAR,31/07/2020,12Z,34.8,23%,1000.6 Hpa,270º (W ),7.2,3/8,1/8 CU,-,CI,-,-,-,Scattered clouds
KASHMAR,31/07/2020,09Z,31.9,30%,1003.2 Hpa,260º (W ),14.4,3/8,1/8 CU,-,CI,-,-,-,Scattered clouds
KASHMAR,31/07/2020,06Z,28.2,39%,1005.0 Hpa,360º (N ),18.0,7/8,6/8 CB,-,CI,-,-,-,Cloudy
KASHMAR,31/07/2020,03Z,27.6,38%,1003.2 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,25.0,Clear
KASHMAR,31/07/2020,00Z,26.1,40%,1002.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,31/07/2020,21Z,25.6,23%,995.4 Hpa,100º (E ),3.6,2/8,2/8 SC,-,-,-,-,-,Few clouds
KERMAN,31/07/2020,18Z,30.3,17%,994.8 Hpa,060º (NE),14.4,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
KERMAN,31/07/2020,15Z,32.4,14%,996.0 Hpa,050º (NE),18.0,3/8,3/8 SC,-,-,-,37.0,-,Scattered clouds
KERMAN,31/07/2020,12Z,35.6,12%,994.5 Hpa,050º (NE),18.0,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
KERMAN,31/07/2020,09Z,35.1,12%,996.0 Hpa,210º (SW),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
KERMAN,31/07/2020,06Z,32.8,15%,997.4 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,-,Clear
KERMAN,31/07/2020,03Z,22.2,25%,1000.1 Hpa,170º (S ),10.8,0/8,-,-,-,-,-,18.3,Clear
KERMAN,31/07/2020,00Z,23.0,23%,997.4 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,31/07/2020,21Z,27.2,13%,996.4 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,31/07/2020,18Z,28.6,13%,996.9 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,31/07/2020,15Z,36.7,2%,997.2 Hpa,300º (NW),21.6,1/8,1/8 CU,-,-,-,39.1,-,Few clouds
KERMANSHAH,31/07/2020,12Z,38.6,3%,996.1 Hpa,280º (W ),25.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
KERMANSHAH,31/07/2020,09Z,35.4,14%,997.6 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,31/07/2020,06Z,30.7,22%,1000.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,31/07/2020,03Z,19.1,26%,1000.6 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,17.9,Clear
KERMANSHAH,31/07/2020,00Z,23.0,21%,998.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHARG,31/07/2020,15Z,36.4,74%,994.6 Hpa,190º (S ),14.4,0/8,-,-,-,-,41.1,-,"Clear, haze"
KHARG,31/07/2020,12Z,39.5,55%,995.0 Hpa,180º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
KHARG,31/07/2020,09Z,40.4,47%,996.4 Hpa,190º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
KHARG,31/07/2020,06Z,36.8,73%,996.7 Hpa,150º (SE),18.0,2/8,-,2/8 AC,-,-,-,-,"Few clouds, haze"
KHARG,31/07/2020,03Z,34.9,81%,995.9 Hpa,160º (S ),14.4,0/8,-,-,-,-,-,33.6,"Clear, mist"
KHOR,31/07/2020,21Z,27.0,32%,1003.2 Hpa,030º (NE),18.0,2/8,2/8 SC,-,-,-,-,-,Few clouds
KHOR,31/07/2020,18Z,30.2,27%,1002.7 Hpa,030º (NE),25.2,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
KHOR,31/07/2020,15Z,34.2,24%,1000.1 Hpa,010º (N),28.8,4/8,4/8 SC,-,-,-,35.6,-,Scattered clouds
KHOR,31/07/2020,12Z,34.0,28%,1001.7 Hpa,020º (N),28.8,2/8,2/8 SC,-,-,-,-,-,Few clouds
KHOR,31/07/2020,09Z,34.4,30%,1002.7 Hpa,060º (NE),21.6,1/8,-,-,CI,-,-,-,Few clouds
KHOR,31/07/2020,06Z,29.6,39%,1005.4 Hpa,040º (NE),32.4,1/8,1/8 SC,-,-,-,-,-,Few clouds
KHOR,31/07/2020,03Z,25.8,47%,1004.3 Hpa,040º (NE),10.8,6/8,3/8 SC,AC,CI,-,-,25.4,Cloudy
KHOR,31/07/2020,00Z,26.6,45%,1001.1 Hpa,040º (NE),14.4,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,31/07/2020,21Z,25.0,20%,996.0 Hpa,140º (SE),10.8,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,31/07/2020,18Z,29.6,19%,994.7 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,31/07/2020,15Z,37.9,9%,994.7 Hpa,260º (W ),14.4,2/8,2/8 SC,-,-,-,41.9,-,Few clouds
KHORRAM ABAD,31/07/2020,12Z,40.9,9%,994.7 Hpa,280º (W ),10.8,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
KHORRAM ABAD,31/07/2020,09Z,38.6,12%,996.0 Hpa,270º (W ),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
KHORRAM ABAD,31/07/2020,06Z,35.0,15%,997.0 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,31/07/2020,03Z,22.5,47%,997.7 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,21.6,Clear
KHORRAM ABAD,31/07/2020,00Z,23.3,28%,997.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,31/07/2020,21Z,21.0,54%,1001.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,31/07/2020,18Z,24.6,43%,1000.3 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,Clear
KHOY,31/07/2020,15Z,32.1,31%,1000.1 Hpa,320º (NW),18.0,0/8,-,-,-,-,33.4,-,Clear
KHOY,31/07/2020,12Z,31.1,31%,1002.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,31/07/2020,09Z,29.1,35%,1004.8 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
KHOY,31/07/2020,06Z,25.7,45%,1005.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,31/07/2020,03Z,19.0,66%,1007.3 Hpa,310º (NW),7.2,1/8,1/8 SC,-,-,-,-,18.4,Few clouds
KHOY,31/07/2020,00Z,20.0,61%,1006.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KISH ISLAND,31/07/2020,21Z,33.8,71%,996.0 Hpa,110º (E ),7.2,5/8,1/8 CU,AC,-,-,-,-,"Cloudy, haze"
KISH ISLAND,31/07/2020,18Z,35.4,57%,996.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,31/07/2020,15Z,36.8,55%,995.8 Hpa,330º (NW),7.2,2/8,1/8 CU,-,CI,-,40.0,-,"Few clouds, haze"
KISH ISLAND,31/07/2020,12Z,39.2,45%,996.5 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,31/07/2020,09Z,39.4,47%,998.0 Hpa,170º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,31/07/2020,06Z,36.4,74%,998.5 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
KISH ISLAND,31/07/2020,03Z,32.6,92%,997.7 Hpa,110º (E ),10.8,1/8,1/8 SC,-,-,-,-,31.8,"Few clouds, mist"
KISH ISLAND,31/07/2020,00Z,32.0,97%,996.2 Hpa,110º (E ),3.7,1/8,-,-,CI,-,-,-,"Few clouds, mist"
MAKKO,31/07/2020,21Z,20.0,53%,1003.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MAKKO,31/07/2020,18Z,23.2,40%,1002.8 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
MAKKO,31/07/2020,15Z,27.5,33%,1002.8 Hpa,080º (E ),18.0,0/8,-,-,-,-,31.0,-,Clear
MAKKO,31/07/2020,12Z,28.0,36%,1003.9 Hpa,160º (S ),14.4,3/8,3/8 CU,-,CI,-,-,-,Scattered clouds
MAKKO,31/07/2020,09Z,25.4,44%,1006.4 Hpa,110º (E ),14.4,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
MAKKO,31/07/2020,06Z,22.4,48%,1008.2 Hpa,110º (E ),7.2,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
MAKKO,31/07/2020,03Z,17.8,64%,1007.6 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,17.2,Few clouds
MAKKO,31/07/2020,00Z,18.9,62%,1006.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MARAGHEH,31/07/2020,21Z,23.2,42%,999.3 Hpa,090º (E ),36.0,2/8,2/8 SC,-,-,-,-,-,Few clouds
MARAGHEH,31/07/2020,18Z,26.0,40%,999.9 Hpa,090º (E ),28.8,1/8,1/8 SC,-,CI,-,-,-,Few clouds
MARAGHEH,31/07/2020,15Z,31.8,30%,998.7 Hpa,300º (NW),10.8,2/8,1/8 CU,-,CI,-,33.6,-,Few clouds
MARAGHEH,31/07/2020,12Z,32.4,26%,1000.3 Hpa,130º (SE),14.4,2/8,2/8 CU,-,-,-,-,-,Few clouds
MARAGHEH,31/07/2020,09Z,29.2,31%,1003.3 Hpa,100º (E ),25.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
MARAGHEH,31/07/2020,06Z,24.6,42%,1005.1 Hpa,100º (E ),36.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
MARAGHEH,31/07/2020,03Z,19.3,53%,1005.4 Hpa,090º (E ),28.8,1/8,-,1/8 AC,-,-,-,18.5,Few clouds
MARAGHEH,31/07/2020,00Z,19.8,56%,1004.1 Hpa,090º (E ),32.4,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,31/07/2020,21Z,23.7,67%,1010.7 Hpa,180º (S ),25.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
MARAVEH-TAPPEH,31/07/2020,18Z,26.1,58%,1011.4 Hpa,220º (SW),18.0,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
MARAVEH-TAPPEH,31/07/2020,15Z,28.4,55%,1010.3 Hpa,200º (S ),21.6,2/8,2/8 SC,-,-,-,31.9,-,Few clouds
MARAVEH-TAPPEH,31/07/2020,12Z,31.6,33%,1010.9 Hpa,280º (W ),18.0,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
MARAVEH-TAPPEH,31/07/2020,09Z,29.4,43%,1012.8 Hpa,280º (W ),14.4,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
MARAVEH-TAPPEH,31/07/2020,06Z,25.5,56%,1014.3 Hpa,250º (W ),14.4,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
MARAVEH-TAPPEH,31/07/2020,03Z,22.9,74%,1014.8 Hpa,200º (S ),7.2,2/8,2/8 CU,-,-,-,-,22.1,Few clouds
MARAVEH-TAPPEH,31/07/2020,00Z,22.5,77%,1014.3 Hpa,230º (SW),10.8,5/8,-,5/8 AC,-,-,-,-,Cloudy
MASHHAD,31/07/2020,21Z,20.6,39%,1007.7 Hpa,160º (S ),10.8,0/8,-,-,-,-,-,-,Clear
MASHHAD,31/07/2020,18Z,22.5,39%,1008.4 Hpa,140º (SE),7.2,1/8,1/8 SC,-,-,-,-,-,Few clouds
MASHHAD,31/07/2020,15Z,25.4,36%,1006.6 Hpa,110º (E ),18.0,4/8,4/8 SC,-,-,-,29.4,-,Scattered clouds
MASHHAD,31/07/2020,12Z,28.5,32%,1005.9 Hpa,120º (SE),21.6,7/8,7/8 CB,-,-,-,-,-,Cloudy
MASHHAD,31/07/2020,09Z,29.0,31%,1006.6 Hpa,050º (NE),14.4,7/8,7/8 CB,-,-,-,-,-,Cloudy
MASHHAD,31/07/2020,06Z,26.0,37%,1008.4 Hpa,340º (N ),25.2,6/8,5/8 SC,AC,-,0.3(24h),-,-,Cloudy
MASHHAD,31/07/2020,03Z,23.4,51%,1008.3 Hpa,310º (NW),25.2,1/8,-,-,CI,-,-,22.6,Few clouds
MASHHAD,31/07/2020,00Z,23.3,55%,1006.6 Hpa,340º (N ),21.6,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,31/07/2020,21Z,37.7,32%,993.6 Hpa,150º (SE),32.4,2/8,2/8 CU,-,-,-,-,-,"Few clouds, haze"
MASJED-SOLEYMAN,31/07/2020,18Z,40.3,15%,993.7 Hpa,080º (E ),25.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
MASJED-SOLEYMAN,31/07/2020,15Z,46.5,2%,991.6 Hpa,250º (W ),14.4,2/8,2/8 CU,-,-,-,48.3,-,Few clouds
MASJED-SOLEYMAN,31/07/2020,12Z,47.3,15%,992.1 Hpa,190º (S ),7.2,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
MASJED-SOLEYMAN,31/07/2020,09Z,45.4,15%,994.1 Hpa,160º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
MASJED-SOLEYMAN,31/07/2020,06Z,41.1,25%,994.7 Hpa,140º (SE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
MASJED-SOLEYMAN,31/07/2020,03Z,34.9,15%,993.3 Hpa,350º (N ),7.2,2/8,2/8 CU,-,-,-,-,34.8,Few clouds
MASJED-SOLEYMAN,31/07/2020,00Z,36.0,14%,992.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MEYANEH,31/07/2020,21Z,19.2,76%,1005.0 Hpa,080º (E ),18.0,2/8,2/8 CB,-,-,-,-,-,"Few clouds, thunderstorm"
MEYANEH,31/07/2020,18Z,23.2,48%,1005.0 Hpa,090º (E ),32.4,0/8,-,-,-,-,-,-,Clear
MEYANEH,31/07/2020,15Z,29.0,37%,1002.1 Hpa,090º (E ),39.6,0/8,-,-,-,-,33.2,-,Clear
MEYANEH,31/07/2020,12Z,32.0,31%,1001.8 Hpa,090º (E ),32.4,0/8,-,-,-,-,-,-,Clear
MEYANEH,31/07/2020,09Z,29.0,31%,1006.7 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
MEYANEH,31/07/2020,06Z,23.6,45%,1010.9 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
MEYANEH,31/07/2020,03Z,18.4,57%,1011.7 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,18.0,Few clouds
MEYANEH,31/07/2020,00Z,19.4,63%,1010.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,31/07/2020,21Z,23.1,44%,1000.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,31/07/2020,18Z,24.1,44%,1000.8 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
MOHABAD,31/07/2020,15Z,29.6,29%,999.7 Hpa,010º (N),14.4,0/8,-,-,-,-,31.2,-,Clear
MOHABAD,31/07/2020,12Z,30.3,29%,1001.1 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
MOHABAD,31/07/2020,09Z,27.2,37%,1003.7 Hpa,050º (NE),14.4,0/8,-,-,-,-,-,-,Clear
MOHABAD,31/07/2020,06Z,23.9,47%,1005.0 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
MOHABAD,31/07/2020,03Z,20.5,54%,1005.4 Hpa,010º (N),7.2,0/8,-,-,-,-,-,19.8,Clear
MOHABAD,31/07/2020,00Z,23.8,46%,1003.7 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,31/07/2020,21Z,26.3,25%,996.6 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,31/07/2020,18Z,29.7,20%,996.7 Hpa,050º (NE),18.0,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,31/07/2020,15Z,33.8,14%,995.4 Hpa,030º (NE),10.8,0/8,-,-,-,-,39.4,-,Clear
NEHBANDAN,31/07/2020,12Z,39.1,6%,995.0 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,31/07/2020,09Z,37.6,8%,996.6 Hpa,030º (NE),21.6,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,31/07/2020,06Z,35.1,10%,998.0 Hpa,320º (NW),21.6,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,31/07/2020,03Z,30.5,13%,996.8 Hpa,310º (NW),39.6,0/8,-,-,-,-,-,29.0,Clear
NEHBANDAN,31/07/2020,00Z,29.3,11%,995.2 Hpa,360º (N ),50.4,0/8,-,-,-,-,-,-,Clear
NOSHAHR,31/07/2020,21Z,23.7,80%,1011.7 Hpa,calm.,,6/8,4/8 SC,AC,-,-,-,-,Cloudy
NOSHAHR,31/07/2020,18Z,24.2,80%,1011.7 Hpa,180º (S ),3.6,6/8,4/8 SC,AC,-,-,-,-,Cloudy
NOSHAHR,31/07/2020,15Z,26.4,67%,1011.9 Hpa,300º (NW),3.6,7/8,5/8 CB,AC,-,-,27.0,-,Cloudy
NOSHAHR,31/07/2020,12Z,24.0,83%,1013.7 Hpa,210º (SW),3.6,8/8,5/8 CB,AC,,1.0(6h),-,-,Overcast
